,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
43,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,54c175c9498ee8c2a650bbb4,48.84480927564874,2.4089557401535884,Next view,,4bf58dd8d48988d125941735,Tech Startup,
44,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50ebaa115262717be748684a,48.86251972265396,2.3751068115234375,artSOURCING,75011,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
45,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,55e8dd8f498e4f14cf967296,48.871516316228316,2.3246496119048556,Scality,75008,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
46,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cbc01f54495721ea470587a,48.87818612955213,2.328545480692183,Deezer,75009,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
47,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,569cebbb498e3954b7f79e81,48.82507848187975,2.357020354842159,6 rue du Docteur Laurent,75013,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
48,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b3b09d501bc5a002b5a3ca6,48.87777,2.319724,Newlode,75008,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
49,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5925f27ee96d0c2ca570344d,48.87029893026632,2.333068082660242,Airbnb Paris,75009,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
3,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5162932ae4b0806917113bbd,48.903977608159245,2.3110601232616577,Amazon France,92110,4bf58dd8d48988d124941735,Office,Île-de-France
4,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c893b24ed0aa1439c0bb0f3,48.89355637958027,2.277594214560569,Webedia,92300,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
7,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5a720f8ab6b04b5981a9d318,48.883186089575524,2.290414252177251,Manomano,75017,4bf58dd8d48988d125941735,Tech Startup,Île-de-France
