,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
1,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5bf91f4c8ad62e002c061607,48.57229549,7.43340136,Arbre de Vie,67310,5453de49498eade8af355881,Business Service,Grand Est
0,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5bcc36f0029a5500397aa238,48.5829075,7.598530399999959,Clin d’œil,92300,5453de49498eade8af355881,Business Service,
2,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5ade74d6065ef53bfb2ff7c0,48.562620906479545,7.650930116688301,E.Leclerc Drive,67810,5453de49498eade8af355881,Business Service,Alsace
3,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5735d6d1498eabd7081d1ab8,48.53650662108161,7.680934667587279,Dip Sécurité,67118,5453de49498eade8af355881,Business Service,Alsace
5,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5c6d6051f2554e0039f92df6,48.57961424,7.59852726,Cwioro Manuel,67112,5453de49498eade8af355881,Business Service,Grand Est
7,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5abba3a8f96b2c521848a2fd,48.5909419,7.681952399999999,GSF SATURNE - Strasbourg Sud,67201,5453de49498eade8af355881,Business Service,Grand Est
0,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5837eff9266c116919608d96,48.4145118007573,7.478653192520141,Print Floor,67140,5453de49498eade8af355881,Business Service,Alsace
1,"[{'id': '5454144b498ec1f095bff2f2', 'name': 'Construction & Landscaping', 'pluralName': 'Construction & Landscaping', 'shortName': 'Construction', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/realestate_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5aa80073ccad6b7633061abb,48.38526839,7.4279536,PH-Elec,67140,5454144b498ec1f095bff2f2,Construction & Landscaping,Grand Est
2,"[{'id': '4bf58dd8d48988d13b941735', 'name': 'School', 'pluralName': 'Schools', 'shortName': 'School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5ad0b2bdff030649b7494106,48.3870975036767,7.41941564816284,TRIACT,67140,4bf58dd8d48988d13b941735,School,Grand Est
0,"[{'id': '5454144b498ec1f095bff2f2', 'name': 'Construction & Landscaping', 'pluralName': 'Construction & Landscaping', 'shortName': 'Construction', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/realestate_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,5b2bad72e1f228002c6bfc4a,48.28148142,7.39552631,Dilatek Industrie,67730,5454144b498ec1f095bff2f2,Construction & Landscaping,Grand Est
