,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
45,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c80f6c774d7b60c1ed471d8,44.845945859547584,-0.5765689839836656,GMT Éditions,33000,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
46,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,521e1f330493b369578a319a,44.87573092811445,-0.620276927947998,Offensive Studio,33520,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
47,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,592feb8da4b51b0a4ef63ffa,44.858332,-0.565637,Is&a Bloom,33300,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
48,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b63eee4f964a520a9972ae3,44.83267079290816,-0.5697131972020872,Wopata HQ,33000,4bf58dd8d48988d125941735,Tech Startup,
49,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4b7ac4eaf964a520da3b2fe3,44.83983419658608,-0.5763959884643555,websiteburo,33000,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
5,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4f4e364be4b082dc5c9b2c52,44.852633,-0.506997,Exalto,,4bf58dd8d48988d125941735,Tech Startup,
11,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4dc90208d164033c573605d7,44.884694831031105,-0.5320434914762999,Société ARB : Amenagemenr Rénovation Batiment,33310,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
15,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,506eca13e4b0ffb672ea75b8,44.8638396636165,-0.5225078716620242,KN'Design,,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
23,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50fdc6fcf2e7f91f8063cff0,44.872543244685346,-0.5205004213753066,Agence Agerix,33310,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
27,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e8ee69746907a17cc3e9a22,44.843371,-0.507536,mode.fr,,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
31,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4edbdc3b8b8173160e17081f,44.84312928274961,-0.5102709230148965,Sanofi,,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
40,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,51752454d63e2d5a34a905d8,44.83543873206915,-0.5738291144371033,WBusiness / Koffee,33300,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
41,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4cd048adf6378cfae030b4d6,44.855159,-0.567809,Yaal,,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
42,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4e51aef645ddff0031dff3e8,44.846195220947266,-0.5771765112876892,Carnivalize.IT,33000,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
43,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,524eac0211d2c0e0ed27cb1e,44.85466177308579,-0.5679864495619543,MyGlobalBordeaux,33000,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
44,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,513991d9e4b01967c2c80775,44.85477106488998,-0.5675013293333474,Kaizen business center,,4bf58dd8d48988d125941735,Tech Startup,
45,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50b87bebe4b03b79bbc4224d,44.854906,-0.567697,Softmobiles,,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
46,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4ee7366ae30005f8ba65b3c4,44.85025265550311,-0.5341069202751593,Smile Sud-Ouest,33800,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
47,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,50a10698e4b057cac562d467,44.85966165579771,-0.5544037751180416,Inseec,,4bf58dd8d48988d125941735,Tech Startup,
48,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,523fdf2c11d22fddca45e238,44.84412442204938,-0.5784387584618138,10h11,,4bf58dd8d48988d125941735,Tech Startup,
49,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4c454ba98c1f20a1a1a23d99,44.841861,-0.576654,Langma,33000,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
28,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,503c707de4b01d1549c2ed6a,44.88943889752752,-0.5465266830675941,QoQa,,4bf58dd8d48988d125941735,Tech Startup,
49,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,506166c2498e317f7b41abd3,44.846695,-0.578519,BiggerBand,,4bf58dd8d48988d125941735,Tech Startup,
0,"[{'id': '4bf58dd8d48988d125941735', 'name': 'Tech Startup', 'pluralName': 'Tech Startups', 'shortName': 'Tech Startup', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]",,FR,,France,4d6f716c3599370492870d9d,44.77350141872761,-0.6570942770824167,Cheops Technology,33610,4bf58dd8d48988d125941735,Tech Startup,Aquitaine
