,categories,categoriesList,cc,city,country,id,lat,lng,name,postalCode,primary_category_id,primary_category_name,state
6,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,55993dfa498e6059913650df,42.059406,-71.23684500000002,Justin Braase,02035,5453de49498eade8af355881,Business Service,MA
7,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5783a2e738fa6dae625f99ce,42.028271,-71.218169,Mansfield Shredding,02048,5453de49498eade8af355881,Business Service,MA
8,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,54a7baf7498ec5a0b5e0f498,42.056064142583544,-71.23844146728516,"American Window Film, Inc",02035,5453de49498eade8af355881,Business Service,MA
9,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,54c8637f498eb0e3847a3ced,41.98932140427699,-71.23904228210449,Comcast,02048,5453de49498eade8af355881,Business Service,MA
10,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,58e492d98b0ebb31a4ed1704,42.03383497279265,-71.21858239173888,XFINITY Store by Comcast,02048,5453de49498eade8af355881,Business Service,MA
11,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,577d70c1498e052e21e39a18,42.0492,-71.19981,Haven Human Asset Ventures,02048,5453de49498eade8af355881,Business Service,MA
12,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,56e18fc3498ede559eab8016,42.02986636748165,-71.23427867889404,Comm-Clean Inc,02048,5453de49498eade8af355881,Business Service,MA
13,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,5898e8b2ef787f24a08322b3,41.99348677814393,-71.21135009325411,Edward Jones - Financial Advisor: Craig R Geddes,02048,5453de49498eade8af355881,Business Service,MA
14,"[{'id': '5453de49498eade8af355881', 'name': 'Business Service', 'pluralName': 'Business Services', 'shortName': 'Business Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,56a50b92498e5ef8e7666ce3,42.03107769497391,-71.2178635597229,Community Care Pharmacy,02048,5453de49498eade8af355881,Business Service,MA
15,"[{'id': '4f04afc02fb6e1c99f3db0bc', 'name': 'Mobile Phone Shop', 'pluralName': 'Mobile Phone Shops', 'shortName': 'Mobile Phones', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mobilephoneshop_', 'suffix': '.png'}, 'primary': True}]",,US,,United States,4dadc281f7b1e810c1369899,42.013565,-71.2299994,Sprint Store,02048,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,MA
